TagID,Distance,Timestamp
8704,51,"14:18:52
"
49BA,427,"14:18:53
"
8704,76,"14:18:53
"
49BA,426,"14:18:53
"
8704,53,"14:18:53
"
49BA,427,"14:18:53
"
8704,50,"14:18:53
"
49BA,427,"14:18:53
"
8704,75,"14:18:53
"
49BA,427,"14:18:53
"
8704,75,"14:18:53
"
49BA,428,"14:18:53
"
8704,74,"14:18:53
"
49BA,427,"14:18:53
"
8704,75,"14:18:53
"
49BA,426,"14:18:53
"
8704,74,"14:18:53
"
49BA,427,"14:18:53
"
8704,53,"14:18:53
"
49BA,427,"14:18:53
"
8704,73,"14:18:53
"
49BA,428,"14:18:54
"
8704,49,"14:18:54
"
49BA,429,"14:18:54
"
8704,46,"14:18:54
"
49BA,426,"14:18:54
"
8704,74,"14:18:54
"
49BA,427,"14:18:54
"
8704,51,"14:18:54
"
49BA,426,"14:18:54
"
8704,47,"14:18:54
"
49BA,428,"14:18:54
"
8704,75,"14:18:54
"
49BA,425,"14:18:54
"
8704,48,"14:18:54
"
49BA,427,"14:18:54
"
8704,52,"14:18:54
"
49BA,427,"14:18:54
"
8704,75,"14:18:54
"
49BA,427,"14:18:54
"
8704,75,"14:18:54
"
49BA,428,"14:18:55
"
8704,54,"14:18:55
"
49BA,426,"14:18:55
"
8704,76,"14:18:55
"
49BA,425,"14:18:55
"
8704,50,"14:18:55
"
49BA,428,"14:18:55
"
8704,76,"14:18:55
"
49BA,427,"14:18:55
"
8704,53,"14:18:55
"
49BA,426,"14:18:55
"
8704,49,"14:18:55
"
49BA,426,"14:18:55
"
8704,51,"14:18:55
"
49BA,427,"14:18:55
"
8704,76,"14:18:55
"
49BA,427,"14:18:55
"
8704,75,"14:18:55
"
49BA,427,"14:18:55
"
8704,52,"14:18:55
"
49BA,427,"14:18:56
"
8704,53,"14:18:56
"
49BA,426,"14:18:56
"
8704,47,"14:18:56
"
49BA,425,"14:18:56
"
8704,54,"14:18:56
"
49BA,427,"14:18:56
"
8704,54,"14:18:56
"
49BA,427,"14:18:56
"
8704,53,"14:18:56
"
49BA,428,"14:18:56
"
8704,49,"14:18:56
"
49BA,426,"14:18:56
"
8704,50,"14:18:56
"
49BA,425,"14:18:56
"
8704,74,"14:18:56
"
49BA,425,"14:18:56
"
8704,74,"14:18:56
"
49BA,428,"14:18:56
"
8704,76,"14:18:56
"
49BA,427,"14:18:57
"
8704,76,"14:18:57
"
49BA,425,"14:18:57
"
8704,53,"14:18:57
"
49BA,426,"14:18:57
"
8704,51,"14:18:57
"
49BA,428,"14:18:57
"
8704,53,"14:18:57
"
49BA,428,"14:18:57
"
8704,49,"14:18:57
"
49BA,428,"14:18:57
"
8704,49,"14:18:57
"
49BA,427,"14:18:57
"
8704,57,"14:18:57
"
49BA,426,"14:18:57
"
8704,75,"14:18:57
"
49BA,427,"14:18:57
"
8704,47,"14:18:57
"
49BA,428,"14:18:57
"
8704,50,"14:18:57
"
49BA,426,"14:18:58
"
8704,53,"14:18:58
"
49BA,426,"14:18:58
"
8704,75,"14:18:58
"
49BA,429,"14:18:58
"
8704,75,"14:18:58
"
49BA,427,"14:18:58
"
8704,73,"14:18:58
"
49BA,425,"14:18:58
"
8704,55,"14:18:58
"
49BA,426,"14:18:58
"
8704,75,"14:18:58
"
49BA,427,"14:18:58
"
8704,52,"14:18:58
"
49BA,425,"14:18:58
"
8704,70,"14:18:58
"
49BA,426,"14:18:58
"
8704,97,"14:18:58
"
49BA,428,"14:18:58
"
8704,47,"14:18:58
"
49BA,427,"14:18:59
"
8704,77,"14:18:59
"
49BA,427,"14:18:59
"
8704,75,"14:18:59
"
49BA,424,"14:18:59
"
8704,55,"14:18:59
"
49BA,426,"14:18:59
"
8704,75,"14:18:59
"
49BA,427,"14:18:59
"
8704,53,"14:18:59
"
49BA,427,"14:18:59
"
8704,75,"14:18:59
"
49BA,427,"14:18:59
"
8704,72,"14:18:59
"
49BA,426,"14:18:59
"
8704,50,"14:18:59
"
49BA,427,"14:18:59
"
8704,73,"14:18:59
"
49BA,427,"14:18:59
"
8704,98,"14:18:59
"
49BA,426,"14:19:00
"
8704,50,"14:19:00
"
49BA,427,"14:19:00
"
8704,73,"14:19:00
"
49BA,427,"14:19:00
"
8704,53,"14:19:00
"
49BA,426,"14:19:00
"
8704,76,"14:19:00
"
49BA,426,"14:19:00
"
8704,52,"14:19:00
"
49BA,428,"14:19:00
"
8704,52,"14:19:00
"
49BA,428,"14:19:00
"
8704,50,"14:19:00
"
49BA,427,"14:19:00
"
8704,49,"14:19:00
"
49BA,426,"14:19:00
"
8704,74,"14:19:00
"
49BA,426,"14:19:00
"
8704,53,"14:19:00
"
49BA,427,"14:19:01
"
8704,50,"14:19:01
"
49BA,428,"14:19:01
"
8704,59,"14:19:01
"
49BA,427,"14:19:01
"
8704,74,"14:19:01
"
49BA,427,"14:19:01
"
8704,54,"14:19:01
"
49BA,426,"14:19:01
"
8704,53,"14:19:01
"
49BA,424,"14:19:01
"
8704,74,"14:19:01
"
49BA,424,"14:19:01
"
8704,47,"14:19:01
"
49BA,427,"14:19:01
"
8704,58,"14:19:01
"
49BA,427,"14:19:01
"
8704,49,"14:19:01
"
49BA,427,"14:19:01
"
8704,53,"14:19:01
"
49BA,426,"14:19:02
"
8704,74,"14:19:02
"
49BA,427,"14:19:02
"
8704,72,"14:19:02
"
49BA,426,"14:19:02
"
8704,49,"14:19:02
"
49BA,427,"14:19:02
"
8704,45,"14:19:02
"
49BA,427,"14:19:02
"
8704,48,"14:19:02
"
49BA,427,"14:19:02
"
8704,46,"14:19:02
"
49BA,427,"14:19:02
"
8704,72,"14:19:02
"
49BA,426,"14:19:02
"
8704,75,"14:19:02
"
49BA,427,"14:19:02
"
8704,53,"14:19:02
"
49BA,426,"14:19:02
"
8704,51,"14:19:02
"
49BA,427,"14:19:03
"
8704,72,"14:19:03
"
49BA,426,"14:19:03
"
8704,49,"14:19:03
"
49BA,426,"14:19:03
"
8704,75,"14:19:03
"
49BA,428,"14:19:03
"
8704,70,"14:19:03
"
49BA,428,"14:19:03
"
8704,51,"14:19:03
"
49BA,427,"14:19:03
"
8704,74,"14:19:03
"
49BA,426,"14:19:03
"
8704,77,"14:19:03
"
49BA,427,"14:19:03
"
8704,50,"14:19:03
"
49BA,426,"14:19:03
"
8704,76,"14:19:03
"
49BA,425,"14:19:03
"
8704,74,"14:19:03
"
49BA,427,"14:19:04
"
8704,75,"14:19:04
"
49BA,426,"14:19:04
"
8704,45,"14:19:04
"
49BA,428,"14:19:04
"
8704,77,"14:19:04
"
49BA,426,"14:19:04
"
8704,51,"14:19:04
"
49BA,428,"14:19:04
"
8704,75,"14:19:04
"
49BA,427,"14:19:04
"
8704,75,"14:19:04
"
49BA,427,"14:19:04
"
8704,53,"14:19:04
"
49BA,425,"14:19:04
"
8704,50,"14:19:04
"
49BA,427,"14:19:04
"
8704,76,"14:19:04
"
49BA,427,"14:19:04
"
8704,51,"14:19:04
"
49BA,427,"14:19:05
"
8704,78,"14:19:05
"
49BA,426,"14:19:05
"
8704,75,"14:19:05
"
49BA,428,"14:19:05
"
8704,51,"14:19:05
"
49BA,426,"14:19:05
"
8704,50,"14:19:05
"
49BA,427,"14:19:05
"
8704,76,"14:19:05
"
49BA,427,"14:19:05
"
8704,51,"14:19:05
"
49BA,427,"14:19:05
"
8704,75,"14:19:05
"
49BA,427,"14:19:05
"
8704,77,"14:19:05
"
49BA,426,"14:19:05
"
8704,53,"14:19:05
"
49BA,428,"14:19:05
"
8704,74,"14:19:05
"
49BA,425,"14:19:06
"
8704,76,"14:19:06
"
49BA,426,"14:19:06
"
8704,72,"14:19:06
"
49BA,426,"14:19:06
"
8704,49,"14:19:06
"
49BA,429,"14:19:06
"
8704,47,"14:19:06
"
49BA,426,"14:19:06
"
8704,45,"14:19:06
"
49BA,426,"14:19:06
"
8704,74,"14:19:06
"
49BA,428,"14:19:06
"
8704,75,"14:19:06
"
49BA,427,"14:19:06
"
8704,75,"14:19:06
"
49BA,428,"14:19:06
"
8704,53,"14:19:06
"
49BA,426,"14:19:06
"
8704,52,"14:19:06
"
49BA,427,"14:19:07
"
8704,55,"14:19:07
"
49BA,427,"14:19:07
"
8704,74,"14:19:07
"
49BA,425,"14:19:07
"
8704,75,"14:19:07
"
49BA,425,"14:19:07
"
8704,73,"14:19:07
"
49BA,426,"14:19:07
"
8704,48,"14:19:07
"
49BA,428,"14:19:07
"
8704,80,"14:19:07
"
49BA,427,"14:19:07
"
8704,53,"14:19:07
"
49BA,428,"14:19:07
"
8704,51,"14:19:07
"
49BA,426,"14:19:07
"
8704,49,"14:19:07
"
49BA,427,"14:19:07
"
8704,76,"14:19:07
"
49BA,427,"14:19:08
"
8704,98,"14:19:08
"
49BA,427,"14:19:08
"
8704,75,"14:19:08
"
49BA,427,"14:19:08
"
8704,74,"14:19:08
"
49BA,426,"14:19:08
"
8704,55,"14:19:08
"
49BA,426,"14:19:08
"
8704,49,"14:19:08
"
49BA,425,"14:19:08
"
8704,98,"14:19:08
"
49BA,427,"14:19:08
"
8704,74,"14:19:08
"
49BA,428,"14:19:08
"
8704,80,"14:19:08
"
49BA,427,"14:19:08
"
8704,47,"14:19:08
"
49BA,427,"14:19:08
"
8704,50,"14:19:08
"
49BA,426,"14:19:09
"
8704,49,"14:19:09
"
49BA,427,"14:19:09
"
8704,53,"14:19:09
"
49BA,427,"14:19:09
"
8704,56,"14:19:09
"
49BA,427,"14:19:09
"
8704,74,"14:19:09
"
49BA,426,"14:19:09
"
8704,54,"14:19:09
"
49BA,424,"14:19:09
"
8704,49,"14:19:09
"
49BA,427,"14:19:09
"
8704,46,"14:19:09
"
49BA,425,"14:19:09
"
8704,75,"14:19:09
"
49BA,427,"14:19:09
"
8704,69,"14:19:09
"
49BA,428,"14:19:09
"
8704,53,"14:19:09
"
49BA,428,"14:19:10
"
8704,56,"14:19:10
"
49BA,428,"14:19:10
"
8704,53,"14:19:10
"
49BA,426,"14:19:10
"
8704,76,"14:19:10
"
49BA,427,"14:19:10
"
8704,46,"14:19:10
"
49BA,428,"14:19:10
"
8704,76,"14:19:10
"
49BA,426,"14:19:10
"
8704,53,"14:19:10
"
49BA,429,"14:19:10
"
8704,50,"14:19:10
"
49BA,426,"14:19:10
"
8704,48,"14:19:10
"
49BA,428,"14:19:10
"
8704,48,"14:19:10
"
49BA,426,"14:19:10
"
8704,46,"14:19:10
"
49BA,425,"14:19:11
"
8704,47,"14:19:11
"
49BA,429,"14:19:11
"
8704,50,"14:19:11
"
49BA,427,"14:19:11
"
8704,45,"14:19:11
"
49BA,427,"14:19:11
"
8704,76,"14:19:11
"
49BA,427,"14:19:11
"
8704,49,"14:19:11
"
49BA,425,"14:19:11
"
8704,69,"14:19:11
"
49BA,427,"14:19:11
"
8704,48,"14:19:11
"
49BA,426,"14:19:11
"
8704,49,"14:19:11
"
49BA,427,"14:19:11
"
8704,52,"14:19:11
"
49BA,427,"14:19:11
"
8704,81,"14:19:11
"
49BA,425,"14:19:12
"
8704,55,"14:19:12
"
49BA,427,"14:19:12
"
8704,75,"14:19:12
"
49BA,426,"14:19:12
"
8704,75,"14:19:12
"
49BA,425,"14:19:12
"
8704,46,"14:19:12
"
49BA,426,"14:19:12
"
8704,56,"14:19:12
"
49BA,428,"14:19:12
"
8704,45,"14:19:12
"
49BA,427,"14:19:12
"
8704,53,"14:19:12
"
49BA,424,"14:19:12
"
8704,51,"14:19:12
"
49BA,427,"14:19:12
"
8704,49,"14:19:12
"
49BA,428,"14:19:12
"
8704,76,"14:19:12
"
49BA,427,"14:19:13
"
8704,73,"14:19:13
"
49BA,426,"14:19:13
"
8704,51,"14:19:13
"
49BA,426,"14:19:13
"
8704,46,"14:19:13
"
49BA,426,"14:19:13
"
8704,47,"14:19:13
"
49BA,428,"14:19:13
"
8704,74,"14:19:13
"
49BA,426,"14:19:13
"
8704,73,"14:19:13
"
49BA,425,"14:19:13
"
8704,73,"14:19:13
"
49BA,426,"14:19:13
"
8704,53,"14:19:13
"
49BA,427,"14:19:13
"
8704,52,"14:19:13
"
49BA,427,"14:19:13
"
8704,51,"14:19:13
"
49BA,425,"14:19:14
"
8704,77,"14:19:14
"
49BA,427,"14:19:14
"
8704,47,"14:19:14
"
49BA,428,"14:19:14
"
8704,53,"14:19:14
"
49BA,427,"14:19:14
"
8704,69,"14:19:14
"
49BA,426,"14:19:14
"
8704,46,"14:19:14
"
49BA,427,"14:19:14
"
8704,53,"14:19:14
"
49BA,426,"14:19:14
"
8704,72,"14:19:14
"
49BA,426,"14:19:14
"
8704,51,"14:19:14
"
49BA,426,"14:19:14
"
8704,50,"14:19:14
"
49BA,427,"14:19:14
"
8704,78,"14:19:14
"
49BA,426,"14:19:15
"
8704,48,"14:19:15
"
49BA,426,"14:19:15
"
8704,78,"14:19:15
"
49BA,424,"14:19:15
"
8704,76,"14:19:15
"
49BA,427,"14:19:15
"
8704,97,"14:19:15
"
49BA,425,"14:19:15
"
8704,47,"14:19:15
"
49BA,425,"14:19:15
"
8704,74,"14:19:15
"
49BA,428,"14:19:15
"
8704,51,"14:19:15
"
49BA,425,"14:19:15
"
8704,75,"14:19:15
"
49BA,426,"14:19:15
"
8704,52,"14:19:15
"
49BA,427,"14:19:15
"
8704,53,"14:19:15
"
49BA,426,"14:19:16
"
8704,75,"14:19:16
"
49BA,426,"14:19:16
"
8704,51,"14:19:16
"
49BA,427,"14:19:16
"
8704,53,"14:19:16
"
49BA,428,"14:19:16
"
8704,49,"14:19:16
"
49BA,428,"14:19:16
"
8704,49,"14:19:16
"
49BA,425,"14:19:16
"
8704,52,"14:19:16
"
49BA,426,"14:19:16
"
8704,74,"14:19:16
"
49BA,427,"14:19:16
"
8704,56,"14:19:16
"
49BA,426,"14:19:16
"
8704,51,"14:19:16
"
49BA,425,"14:19:16
"
8704,45,"14:19:16
"
49BA,427,"14:19:17
"
8704,47,"14:19:17
"
49BA,428,"14:19:17
"
8704,54,"14:19:17
"
49BA,427,"14:19:17
"
8704,75,"14:19:17
"
49BA,425,"14:19:17
"
8704,52,"14:19:17
"
49BA,428,"14:19:17
"
8704,75,"14:19:17
"
49BA,427,"14:19:17
"
8704,53,"14:19:17
"
49BA,426,"14:19:17
"
8704,52,"14:19:17
"
49BA,427,"14:19:17
"
8704,51,"14:19:17
"
49BA,426,"14:19:17
"
8704,52,"14:19:17
"
49BA,427,"14:19:17
"
8704,76,"14:19:17
"
49BA,427,"14:19:18
"
8704,77,"14:19:18
"
8704,50,"14:19:18
"
49BA,428,"14:19:18
"
8704,47,"14:19:18
"
49BA,427,"14:19:18
"
8704,47,"14:19:18
"
49BA,428,"14:19:18
"
8704,55,"14:19:18
"
49BA,426,"14:19:18
"
8704,52,"14:19:18
"
49BA,426,"14:19:18
"
8704,51,"14:19:18
"
49BA,426,"14:19:18
"
8704,52,"14:19:18
"
49BA,427,"14:19:18
"
8704,46,"14:19:18
"
49BA,428,"14:19:18
"
8704,75,"14:19:18
"
49BA,426,"14:19:19
"
8704,48,"14:19:19
"
49BA,428,"14:19:19
"
8704,54,"14:19:19
"
49BA,428,"14:19:19
"
8704,47,"14:19:19
"
49BA,426,"14:19:19
"
8704,47,"14:19:19
"
49BA,426,"14:19:19
"
8704,75,"14:19:19
"
49BA,426,"14:19:19
"
8704,48,"14:19:19
"
49BA,427,"14:19:19
"
8704,74,"14:19:19
"
49BA,426,"14:19:19
"
8704,51,"14:19:19
"
49BA,427,"14:19:19
"
8704,45,"14:19:19
"
49BA,427,"14:19:19
"
8704,76,"14:19:19
"
49BA,427,"14:19:20
"
8704,52,"14:19:20
"
49BA,428,"14:19:20
"
8704,53,"14:19:20
"
49BA,427,"14:19:20
"
8704,49,"14:19:20
"
49BA,428,"14:19:20
"
8704,45,"14:19:20
"
49BA,427,"14:19:20
"
8704,52,"14:19:20
"
49BA,427,"14:19:20
"
8704,51,"14:19:20
"
49BA,428,"14:19:20
"
8704,47,"14:19:20
"
49BA,426,"14:19:20
"
8704,74,"14:19:20
"
49BA,427,"14:19:20
"
8704,52,"14:19:20
"
49BA,427,"14:19:20
"
8704,67,"14:19:20
"
49BA,426,"14:19:21
"
8704,76,"14:19:21
"
49BA,425,"14:19:21
"
8704,51,"14:19:21
"
49BA,427,"14:19:21
"
8704,51,"14:19:21
"
49BA,426,"14:19:21
"
8704,68,"14:19:21
"
49BA,426,"14:19:21
"
8704,47,"14:19:21
"
49BA,426,"14:19:21
"
8704,52,"14:19:21
"
49BA,428,"14:19:21
"
8704,75,"14:19:21
"
49BA,428,"14:19:21
"
8704,49,"14:19:21
"
49BA,427,"14:19:21
"
8704,69,"14:19:21
"
49BA,427,"14:19:21
"
8704,50,"14:19:21
"
49BA,424,"14:19:22
"
8704,50,"14:19:22
"
49BA,427,"14:19:22
"
8704,75,"14:19:22
"
49BA,426,"14:19:22
"
8704,73,"14:19:22
"
49BA,426,"14:19:22
"
8704,75,"14:19:22
"
49BA,424,"14:19:22
"
8704,53,"14:19:22
"
49BA,426,"14:19:22
"
8704,53,"14:19:22
"
49BA,426,"14:19:22
"
8704,50,"14:19:22
"
49BA,428,"14:19:22
"
8704,73,"14:19:22
"
49BA,426,"14:19:22
"
8704,53,"14:19:22
"
49BA,427,"14:19:22
"
8704,53,"14:19:22
"
49BA,426,"14:19:23
"
8704,99,"14:19:23
"
49BA,425,"14:19:23
"
8704,47,"14:19:23
"
49BA,428,"14:19:23
"
8704,74,"14:19:23
"
49BA,428,"14:19:23
"
8704,55,"14:19:23
"
49BA,427,"14:19:23
"
8704,55,"14:19:23
"
49BA,426,"14:19:23
"
8704,75,"14:19:23
"
49BA,427,"14:19:23
"
8704,101,"14:19:23
"
49BA,427,"14:19:23
"
8704,75,"14:19:23
"
49BA,427,"14:19:23
"
8704,52,"14:19:23
"
49BA,427,"14:19:23
"
8704,45,"14:19:23
"
49BA,428,"14:19:24
"
8704,46,"14:19:24
"
49BA,428,"14:19:24
"
8704,48,"14:19:24
"
49BA,425,"14:19:24
"
8704,75,"14:19:24
"
49BA,426,"14:19:24
"
8704,56,"14:19:24
"
49BA,426,"14:19:24
"
8704,72,"14:19:24
"
49BA,425,"14:19:24
"
8704,75,"14:19:24
"
49BA,425,"14:19:24
"
8704,50,"14:19:24
"
49BA,427,"14:19:24
"
8704,46,"14:19:24
"
49BA,428,"14:19:24
"
8704,49,"14:19:24
"
49BA,426,"14:19:24
"
8704,52,"14:19:24
"
49BA,427,"14:19:25
"
8704,68,"14:19:25
"
49BA,427,"14:19:25
"
8704,76,"14:19:25
"
49BA,427,"14:19:25
"
8704,46,"14:19:25
"
49BA,428,"14:19:25
"
8704,46,"14:19:25
"
49BA,427,"14:19:25
"
8704,49,"14:19:25
"
49BA,425,"14:19:25
"
8704,52,"14:19:25
"
49BA,427,"14:19:25
"
8704,54,"14:19:25
"
49BA,427,"14:19:25
"
8704,75,"14:19:25
"
49BA,429,"14:19:25
"
8704,52,"14:19:25
"
49BA,426,"14:19:25
"
8704,75,"14:19:25
"
49BA,427,"14:19:26
"
8704,74,"14:19:26
"
49BA,425,"14:19:26
"
8704,53,"14:19:26
"
49BA,427,"14:19:26
"
8704,75,"14:19:26
"
49BA,428,"14:19:26
"
8704,73,"14:19:26
"
49BA,428,"14:19:26
"
8704,48,"14:19:26
"
49BA,428,"14:19:26
"
8704,54,"14:19:26
"
49BA,424,"14:19:26
"
8704,49,"14:19:26
"
49BA,426,"14:19:26
"
8704,53,"14:19:26
"
49BA,427,"14:19:26
"
8704,77,"14:19:26
"
49BA,425,"14:19:26
"
8704,55,"14:19:26
"
49BA,427,"14:19:27
"
8704,52,"14:19:27
"
49BA,427,"14:19:27
"
8704,77,"14:19:27
"
49BA,427,"14:19:27
"
8704,47,"14:19:27
"
49BA,426,"14:19:27
"
8704,53,"14:19:27
"
49BA,428,"14:19:27
"
8704,48,"14:19:27
"
49BA,427,"14:19:27
"
8704,53,"14:19:27
"
49BA,429,"14:19:27
"
8704,53,"14:19:27
"
49BA,428,"14:19:27
"
8704,73,"14:19:27
"
49BA,425,"14:19:27
"
8704,46,"14:19:27
"
49BA,428,"14:19:27
"
8704,50,"14:19:27
"
49BA,425,"14:19:28
"
8704,47,"14:19:28
"
49BA,425,"14:19:28
"
8704,94,"14:19:28
"
49BA,426,"14:19:28
"
8704,52,"14:19:28
"
49BA,425,"14:19:28
"
8704,50,"14:19:28
"
49BA,426,"14:19:28
"
8704,72,"14:19:28
"
49BA,424,"14:19:28
"
8704,74,"14:19:28
"
49BA,427,"14:19:28
"
8704,75,"14:19:28
"
49BA,427,"14:19:28
"
8704,76,"14:19:28
"
49BA,426,"14:19:28
"
8704,51,"14:19:28
"
49BA,428,"14:19:28
"
8704,76,"14:19:28
"
49BA,427,"14:19:29
"
8704,51,"14:19:29
"
49BA,426,"14:19:29
"
8704,49,"14:19:29
"
49BA,425,"14:19:29
"
8704,49,"14:19:29
"
49BA,425,"14:19:29
"
8704,75,"14:19:29
"
49BA,427,"14:19:29
"
8704,68,"14:19:29
"
49BA,427,"14:19:29
"
8704,50,"14:19:29
"
49BA,426,"14:19:29
"
8704,46,"14:19:29
"
49BA,425,"14:19:29
"
8704,53,"14:19:29
"
49BA,428,"14:19:29
"
8704,48,"14:19:29
"
49BA,426,"14:19:29
"
8704,52,"14:19:29
"
49BA,426,"14:19:30
"
8704,52,"14:19:30
"
49BA,428,"14:19:30
"
8704,77,"14:19:30
"
49BA,428,"14:19:30
"
8704,74,"14:19:30
"
49BA,427,"14:19:30
"
8704,74,"14:19:30
"
49BA,427,"14:19:30
"
8704,51,"14:19:30
"
49BA,427,"14:19:30
"
8704,51,"14:19:30
"
49BA,426,"14:19:30
"
8704,53,"14:19:30
"
49BA,426,"14:19:30
"
8704,74,"14:19:30
"
49BA,427,"14:19:30
"
8704,50,"14:19:30
"
49BA,425,"14:19:30
"
8704,50,"14:19:30
"
49BA,429,"14:19:31
"
8704,50,"14:19:31
"
49BA,427,"14:19:31
"
8704,47,"14:19:31
"
49BA,427,"14:19:31
"
8704,50,"14:19:31
"
49BA,425,"14:19:31
"
8704,98,"14:19:31
"
49BA,426,"14:19:31
"
8704,76,"14:19:31
"
49BA,427,"14:19:31
"
8704,75,"14:19:31
"
49BA,428,"14:19:31
"
8704,51,"14:19:31
"
49BA,427,"14:19:31
"
8704,95,"14:19:31
"
49BA,425,"14:19:31
"
8704,49,"14:19:31
"
49BA,428,"14:19:31
"
8704,50,"14:19:31
"
49BA,427,"14:19:32
"
8704,68,"14:19:32
"
49BA,427,"14:19:32
"
8704,52,"14:19:32
"
49BA,427,"14:19:32
"
8704,75,"14:19:32
"
49BA,426,"14:19:32
"
8704,51,"14:19:32
"
49BA,426,"14:19:32
"
8704,50,"14:19:32
"
49BA,427,"14:19:32
"
8704,74,"14:19:32
"
49BA,426,"14:19:32
"
8704,53,"14:19:32
"
49BA,427,"14:19:32
"
8704,53,"14:19:32
"
49BA,427,"14:19:32
"
8704,50,"14:19:32
"
49BA,425,"14:19:32
"
8704,47,"14:19:32
"
49BA,425,"14:19:33
"
8704,74,"14:19:33
"
49BA,428,"14:19:33
"
8704,68,"14:19:33
"
49BA,427,"14:19:33
"
8704,76,"14:19:33
"
49BA,424,"14:19:33
"
8704,76,"14:19:33
"
49BA,426,"14:19:33
"
8704,98,"14:19:33
"
49BA,427,"14:19:33
"
8704,47,"14:19:33
"
49BA,427,"14:19:33
"
8704,56,"14:19:33
"
49BA,427,"14:19:33
"
8704,49,"14:19:33
"
49BA,427,"14:19:33
"
8704,75,"14:19:33
"
49BA,428,"14:19:33
"
8704,75,"14:19:33
"
49BA,427,"14:19:34
"
8704,53,"14:19:34
"
49BA,427,"14:19:34
"
8704,47,"14:19:34
"
49BA,426,"14:19:34
"
8704,57,"14:19:34
"
49BA,427,"14:19:34
"
8704,47,"14:19:34
"
49BA,426,"14:19:34
"
8704,50,"14:19:34
"
49BA,426,"14:19:34
"
8704,48,"14:19:34
"
49BA,427,"14:19:34
"
8704,50,"14:19:34
"
49BA,426,"14:19:34
"
8704,75,"14:19:34
"
49BA,427,"14:19:34
"
8704,74,"14:19:34
"
49BA,427,"14:19:34
"
8704,74,"14:19:34
"
49BA,427,"14:19:35
"
8704,74,"14:19:35
"
49BA,427,"14:19:35
"
8704,51,"14:19:35
"
49BA,429,"14:19:35
"
8704,53,"14:19:35
"
49BA,426,"14:19:35
"
8704,50,"14:19:35
"
49BA,427,"14:19:35
"
8704,49,"14:19:35
"
49BA,429,"14:19:35
"
8704,47,"14:19:35
"
49BA,428,"14:19:35
"
8704,73,"14:19:35
"
49BA,425,"14:19:35
"
8704,52,"14:19:35
"
49BA,427,"14:19:35
"
8704,77,"14:19:35
"
49BA,428,"14:19:35
"
8704,48,"14:19:35
"
49BA,428,"14:19:36
"
8704,96,"14:19:36
"
49BA,425,"14:19:36
"
8704,57,"14:19:36
"
49BA,427,"14:19:36
"
8704,51,"14:19:36
"
49BA,425,"14:19:36
"
8704,72,"14:19:36
"
49BA,428,"14:19:36
"
8704,49,"14:19:36
"
49BA,429,"14:19:36
"
8704,74,"14:19:36
"
49BA,427,"14:19:36
"
8704,50,"14:19:36
"
49BA,427,"14:19:36
"
8704,52,"14:19:36
"
49BA,427,"14:19:36
"
8704,47,"14:19:36
"
49BA,427,"14:19:36
"
8704,74,"14:19:36
"
49BA,425,"14:19:37
"
8704,49,"14:19:37
"
49BA,424,"14:19:37
"
8704,53,"14:19:37
"
49BA,428,"14:19:37
"
8704,49,"14:19:37
"
49BA,428,"14:19:37
"
8704,49,"14:19:37
"
49BA,427,"14:19:37
"
8704,47,"14:19:37
"
49BA,426,"14:19:37
"
8704,76,"14:19:37
"
49BA,424,"14:19:37
"
8704,73,"14:19:37
"
49BA,427,"14:19:37
"
8704,75,"14:19:37
"
49BA,428,"14:19:37
"
8704,48,"14:19:37
"
49BA,427,"14:19:37
"
8704,71,"14:19:37
"
49BA,426,"14:19:38
"
8704,75,"14:19:38
"
49BA,426,"14:19:38
"
8704,75,"14:19:38
"
49BA,428,"14:19:38
"
8704,56,"14:19:38
"
49BA,427,"14:19:38
"
8704,52,"14:19:38
"
49BA,428,"14:19:38
"
8704,75,"14:19:38
"
49BA,425,"14:19:38
"
8704,54,"14:19:38
"
49BA,427,"14:19:38
"
8704,72,"14:19:38
"
49BA,426,"14:19:38
"
8704,53,"14:19:38
"
49BA,426,"14:19:38
"
8704,47,"14:19:38
"
49BA,426,"14:19:38
"
8704,50,"14:19:38
"
49BA,427,"14:19:39
"
8704,75,"14:19:39
"
49BA,427,"14:19:39
"
8704,60,"14:19:39
"
49BA,426,"14:19:39
"
8704,50,"14:19:39
"
49BA,427,"14:19:39
"
8704,53,"14:19:39
"
49BA,427,"14:19:39
"
8704,75,"14:19:39
"
49BA,425,"14:19:39
"
8704,53,"14:19:39
"
49BA,427,"14:19:39
"
8704,55,"14:19:39
"
49BA,426,"14:19:39
"
8704,75,"14:19:39
"
49BA,426,"14:19:39
"
8704,76,"14:19:39
"
49BA,427,"14:19:39
"
8704,74,"14:19:39
"
49BA,427,"14:19:40
"
8704,53,"14:19:40
"
49BA,427,"14:19:40
"
8704,47,"14:19:40
"
49BA,428,"14:19:40
"
8704,75,"14:19:40
"
49BA,428,"14:19:40
"
8704,55,"14:19:40
"
49BA,428,"14:19:40
"
8704,73,"14:19:40
"
49BA,427,"14:19:40
"
8704,49,"14:19:40
"
49BA,427,"14:19:40
"
8704,52,"14:19:40
"
49BA,426,"14:19:40
"
8704,47,"14:19:40
"
49BA,427,"14:19:40
"
8704,76,"14:19:40
"
49BA,427,"14:19:40
"
8704,52,"14:19:40
"
49BA,427,"14:19:41
"
8704,48,"14:19:41
"
49BA,426,"14:19:41
"
8704,75,"14:19:41
"
